item_id,img_url,page_num,like,date,sub_category_code
1518561,https://image.msscdn.net/images/goods_img/20200716/1518561/1518561_3_125.png,48,387,2021-03-31,001010
991126,https://image.msscdn.net/images/goods_img/20190322/991126/991126_1_125.jpg,48,11,2021-03-31,001010
1403060,https://image.msscdn.net/images/goods_img/20200414/1403060/1403060_3_125.jpg,48,12,2021-03-31,001010
1739478,https://image.msscdn.net/images/goods_img/20210107/1739478/1739478_1_125.jpg,48,28,2021-03-31,001010
1576898,https://image.msscdn.net/images/goods_img/20200901/1576898/1576898_1_125.jpg,48,144,2021-03-31,001010
1343288,https://image.msscdn.net/images/goods_img/20200310/1343288/1343288_1_125.jpg,48,43,2021-03-31,001010
1599717,https://image.msscdn.net/images/goods_img/20200914/1599717/1599717_1_125.jpg,48,6,2021-03-31,001010
764589,https://image.msscdn.net/images/goods_img/20180425/764589/764589_1_125.jpg,48,45,2021-03-31,001010
1568271,https://image.msscdn.net/images/goods_img/20200828/1568271/1568271_1_125.jpg,48,242,2021-03-31,001010
1716914,https://image.msscdn.net/images/goods_img/20201208/1716914/1716914_1_125.jpg,48,44,2021-03-31,001010
1119531,https://image.msscdn.net/images/goods_img/20190816/1119531/1119531_1_125.jpg,48,62,2021-03-31,001010
1779394,https://image.msscdn.net/images/goods_img/20210205/1779394/1779394_5_125.jpg,48,31,2021-03-31,001010
1560781,https://image.msscdn.net/images/goods_img/20200824/1560781/1560781_1_125.jpg,48,87,2021-03-31,001010
1593574,https://image.msscdn.net/images/goods_img/20200909/1593574/1593574_1_125.jpg,48,22,2021-03-31,001010
1724615,https://image.msscdn.net/images/goods_img/20201216/1724615/1724615_1_125.jpg,48,3,2021-03-31,001010
1768193,https://image.msscdn.net/images/goods_img/20210128/1768193/1768193_1_125.png,48,123,2021-03-31,001010
1599004,https://image.msscdn.net/images/goods_img/20200911/1599004/1599004_1_125.jpg,48,95,2021-03-31,001010
707667,https://image.msscdn.net/images/goods_img/20180201/707667/707667_1_125.jpg,48,89,2021-03-31,001010
1560856,https://image.msscdn.net/images/goods_img/20200824/1560856/1560856_1_125.jpg,48,47,2021-03-31,001010
1771011,https://image.msscdn.net/images/goods_img/20210201/1771011/1771011_6_125.jpg,48,15,2021-03-31,001010
1775721,https://image.msscdn.net/images/goods_img/20210203/1775721/1775721_1_125.jpg,48,9,2021-03-31,001010
1651828,https://image.msscdn.net/images/goods_img/20201016/1651828/1651828_1_125.jpg,48,103,2021-03-31,001010
1499039,https://image.msscdn.net/images/goods_img/20200626/1499039/1499039_1_125.jpg,48,70,2021-03-31,001010
1570352,https://image.msscdn.net/images/goods_img/20200830/1570352/1570352_1_125.jpg,48,27,2021-03-31,001010
1553172,https://image.msscdn.net/images/goods_img/20200818/1553172/1553172_1_125.jpg,48,,2021-03-31,001010
1595208,https://image.msscdn.net/images/goods_img/20200910/1595208/1595208_1_125.jpg,48,44,2021-03-31,001010
1343208,https://image.msscdn.net/images/goods_img/20200310/1343208/1343208_1_125.jpg,48,46,2021-03-31,001010
1794715,https://image.msscdn.net/images/goods_img/20210215/1794715/1794715_1_125.jpg,48,2,2021-03-31,001010
1093924,https://image.msscdn.net/images/goods_img/20190711/1093924/1093924_1_125.jpg,48,91,2021-03-31,001010
489623,https://image.msscdn.net/images/goods_img/20170224/489623/489623_1_125.jpg,48,29,2021-03-31,001010
1632716,https://image.msscdn.net/images/goods_img/20201005/1632716/1632716_1_125.jpg,48,17,2021-03-31,001010
1770229,https://image.msscdn.net/images/goods_img/20210201/1770229/1770229_1_125.jpg,48,31,2021-03-31,001010
1817263,https://image.msscdn.net/images/goods_img/20210226/1817263/1817263_4_125.jpg,48,42,2021-03-31,001010
1816501,https://image.msscdn.net/images/goods_img/20210226/1816501/1816501_1_125.jpg,48,12,2021-03-31,001010
1623641,https://image.msscdn.net/images/goods_img/20200924/1623641/1623641_1_125.jpg,48,43,2021-03-31,001010
1564656,https://image.msscdn.net/images/goods_img/20200826/1564656/1564656_2_125.jpg,48,57,2021-03-31,001010
1560845,https://image.msscdn.net/images/goods_img/20200824/1560845/1560845_1_125.jpg,48,116,2021-03-31,001010
1806420,https://image.msscdn.net/images/goods_img/20210221/1806420/1806420_1_125.jpg,48,7,2021-03-31,001010
1526531,https://image.msscdn.net/images/goods_img/20200724/1526531/1526531_1_125.jpg,48,57,2021-03-31,001010
1583563,https://image.msscdn.net/images/goods_img/20200903/1583563/1583563_1_125.jpg,48,434,2021-03-31,001010
1132223,https://image.msscdn.net/images/goods_img/20190828/1132223/1132223_1_125.jpg,48,27,2021-03-31,001010
1288969,https://image.msscdn.net/images/goods_img/20200204/1288969/1288969_2_125.jpg,48,44,2021-03-31,001010
1556709,https://image.msscdn.net/images/goods_img/20200819/1556709/1556709_2_125.jpg,48,35,2021-03-31,001010
1791237,https://image.msscdn.net/images/goods_img/20210210/1791237/1791237_1_125.jpg,48,26,2021-03-31,001010
1580668,https://image.msscdn.net/images/goods_img/20200902/1580668/1580668_1_125.jpg,48,9,2021-03-31,001010
1541302,https://image.msscdn.net/images/goods_img/20200807/1541302/1541302_3_125.jpg,48,45,2021-03-31,001010
1650766,https://image.msscdn.net/images/goods_img/20201015/1650766/1650766_2_125.jpg,48,26,2021-03-31,001010
1815198,https://image.msscdn.net/images/goods_img/20210225/1815198/1815198_1_125.jpg,48,2,2021-03-31,001010
1533610,https://image.msscdn.net/images/goods_img/20200731/1533610/1533610_1_125.jpg,48,18,2021-03-31,001010
1794729,https://image.msscdn.net/images/goods_img/20210215/1794729/1794729_1_125.jpg,48,5,2021-03-31,001010
1583568,https://image.msscdn.net/images/goods_img/20200903/1583568/1583568_1_125.jpg,48,54,2021-03-31,001010
1526887,https://image.msscdn.net/images/goods_img/20200724/1526887/1526887_1_125.jpg,48,41,2021-03-31,001010
1686785,https://image.msscdn.net/images/goods_img/20201111/1686785/1686785_2_125.jpg,48,11,2021-03-31,001010
1771239,https://image.msscdn.net/images/goods_img/20210201/1771239/1771239_1_125.jpg,48,22,2021-03-31,001010
1564485,https://image.msscdn.net/images/goods_img/20200826/1564485/1564485_1_125.jpg,48,47,2021-03-31,001010
1415286,https://image.msscdn.net/images/goods_img/20200422/1415286/1415286_2_125.jpg,48,25,2021-03-31,001010
1327126,https://image.msscdn.net/images/goods_img/20200227/1327126/1327126_1_125.jpg,48,43,2021-03-31,001010
1684376,https://image.msscdn.net/images/goods_img/20201110/1684376/1684376_1_125.jpg,48,7,2021-03-31,001010
1120516,https://image.msscdn.net/images/goods_img/20190819/1120516/1120516_1_125.jpg,48,50,2021-03-31,001010
1154778,https://image.msscdn.net/images/goods_img/20190916/1154778/1154778_1_125.jpg,48,17,2021-03-31,001010
1768441,https://image.msscdn.net/images/goods_img/20210129/1768441/1768441_6_125.jpg,48,1,2021-03-31,001010
1527423,https://image.msscdn.net/images/goods_img/20200727/1527423/1527423_1_125.jpg,49,19,2021-03-31,001010
1527422,https://image.msscdn.net/images/goods_img/20200727/1527422/1527422_1_125.jpg,49,20,2021-03-31,001010
1561177,https://image.msscdn.net/images/goods_img/20200824/1561177/1561177_1_125.jpg,49,7,2021-03-31,001010
1606492,https://image.msscdn.net/images/goods_img/20200916/1606492/1606492_1_125.jpg,49,10,2021-03-31,001010
1521135,https://image.msscdn.net/images/goods_img/20200720/1521135/1521135_1_125.jpg,49,1,2021-03-31,001010
1593919,https://image.msscdn.net/images/goods_img/20200909/1593919/1593919_1_125.jpg,49,78,2021-03-31,001010
1807896,https://image.msscdn.net/images/goods_img/20210222/1807896/1807896_1_125.jpg,49,9,2021-03-31,001010
1425336,https://image.msscdn.net/images/goods_img/20200428/1425336/1425336_2_125.jpg,49,15,2021-03-31,001010
1609923,https://image.msscdn.net/images/goods_img/20200918/1609923/1609923_1_125.jpg,49,16,2021-03-31,001010
1611390,https://image.msscdn.net/images/goods_img/20200918/1611390/1611390_1_125.jpg,49,7,2021-03-31,001010
1518563,https://image.msscdn.net/images/goods_img/20200716/1518563/1518563_1_125.jpg,49,107,2021-03-31,001010
1579689,https://image.msscdn.net/images/goods_img/20200902/1579689/1579689_1_125.jpg,49,29,2021-03-31,001010
1290284,https://image.msscdn.net/images/goods_img/20200204/1290284/1290284_3_125.jpg,49,,2021-03-31,001010
1568578,https://image.msscdn.net/images/goods_img/20200828/1568578/1568578_1_125.jpg,49,227,2021-03-31,001010
1794632,https://image.msscdn.net/images/goods_img/20210215/1794632/1794632_1_125.jpg,49,2,2021-03-31,001010
1615617,https://image.msscdn.net/images/goods_img/20200921/1615617/1615617_1_125.jpg,49,77,2021-03-31,001010
1570047,https://image.msscdn.net/images/goods_img/20200828/1570047/1570047_1_125.jpg,49,119,2021-03-31,001010
1539365,https://image.msscdn.net/images/goods_img/20200806/1539365/1539365_1_125.jpg,49,67,2021-03-31,001010
1747821,https://image.msscdn.net/images/goods_img/20210114/1747821/1747821_1_125.jpg,49,22,2021-03-31,001010
1376310,https://image.msscdn.net/images/goods_img/20200401/1376310/1376310_1_125.jpg,49,100,2021-03-31,001010
1551201,https://image.msscdn.net/images/goods_img/20200817/1551201/1551201_2_125.jpg,49,113,2021-03-31,001010
1115496,https://image.msscdn.net/images/goods_img/20190809/1115496/1115496_1_125.jpg,49,124,2021-03-31,001010
853350,https://image.msscdn.net/images/goods_img/20180910/853350/853350_1_125.jpg,49,21,2021-03-31,001010
1273849,https://image.msscdn.net/images/goods_img/20200117/1273849/1273849_2_125.jpg,49,116,2021-03-31,001010
1108722,https://image.msscdn.net/images/goods_img/20190803/1108722/1108722_1_125.jpg,49,68,2021-03-31,001010
1618175,https://image.msscdn.net/images/goods_img/20200923/1618175/1618175_1_125.jpg,49,19,2021-03-31,001010
1555502,https://image.msscdn.net/images/goods_img/20200819/1555502/1555502_1_125.jpg,49,39,2021-03-31,001010
1593586,https://image.msscdn.net/images/goods_img/20200909/1593586/1593586_4_125.jpg,49,35,2021-03-31,001010
1309631,https://image.msscdn.net/images/goods_img/20200218/1309631/1309631_1_125.jpg,49,117,2021-03-31,001010
964336,https://image.msscdn.net/images/goods_img/20190225/964336/964336_1_125.jpg,49,40,2021-03-31,001010
1184233,https://image.msscdn.net/images/goods_img/20191011/1184233/1184233_1_125.jpg,49,9,2021-03-31,001010
1512227,https://image.msscdn.net/images/goods_img/20200710/1512227/1512227_3_125.jpg,49,19,2021-03-31,001010
1691809,https://image.msscdn.net/images/goods_img/20201117/1691809/1691809_1_125.jpg,49,6,2021-03-31,001010
984100,https://image.msscdn.net/images/goods_img/20190315/984100/984100_1_125.jpg,49,34,2021-03-31,001010
1564617,https://image.msscdn.net/images/goods_img/20200826/1564617/1564617_1_125.jpg,49,27,2021-03-31,001010
1545677,https://image.msscdn.net/images/goods_img/20200812/1545677/1545677_1_125.jpg,49,26,2021-03-31,001010
1008272,https://image.msscdn.net/images/goods_img/20190409/1008272/1008272_1_125.jpg,49,53,2021-03-31,001010
924839,https://image.msscdn.net/images/goods_img/20181224/924839/924839_1_125.jpg,49,74,2021-03-31,001010
1347132,https://image.msscdn.net/images/goods_img/20200312/1347132/1347132_1_125.jpg,49,6,2021-03-31,001010
1774122,https://image.msscdn.net/images/goods_img/20210202/1774122/1774122_1_125.jpg,49,12,2021-03-31,001010
1291032,https://image.msscdn.net/images/goods_img/20200205/1291032/1291032_1_125.jpg,49,20,2021-03-31,001010
1692124,https://image.msscdn.net/images/goods_img/20201117/1692124/1692124_1_125.jpg,49,29,2021-03-31,001010
1314356,https://image.msscdn.net/images/goods_img/20200220/1314356/1314356_1_125.jpg,49,12,2021-03-31,001010
1777304,https://image.msscdn.net/images/goods_img/20210204/1777304/1777304_1_125.jpg,49,6,2021-03-31,001010
1125963,https://image.msscdn.net/images/goods_img/20190822/1125963/1125963_1_125.jpg,49,13,2021-03-31,001010
1110586,https://image.msscdn.net/images/goods_img/20190806/1110586/1110586_2_125.jpg,49,5,2021-03-31,001010
1699027,https://image.msscdn.net/images/goods_img/20201123/1699027/1699027_2_125.jpg,49,11,2021-03-31,001010
1325148,https://image.msscdn.net/images/goods_img/20200227/1325148/1325148_1_125.jpg,49,25,2021-03-31,001010
1130565,https://image.msscdn.net/images/goods_img/20190827/1130565/1130565_2_125.jpg,49,13,2021-03-31,001010
1390315,https://image.msscdn.net/images/goods_img/20200408/1390315/1390315_1_125.jpg,49,48,2021-03-31,001010
984096,https://image.msscdn.net/images/goods_img/20190315/984096/984096_1_125.jpg,49,86,2021-03-31,001010
1351367,https://image.msscdn.net/images/goods_img/20200313/1351367/1351367_1_125.jpg,49,48,2021-03-31,001010
1717661,https://image.msscdn.net/images/goods_img/20201209/1717661/1717661_1_125.jpg,49,5,2021-03-31,001010
1566064,https://image.msscdn.net/images/goods_img/20200827/1566064/1566064_2_125.jpg,49,64,2021-03-31,001010
1310745,https://image.msscdn.net/images/goods_img/20200218/1310745/1310745_3_125.jpg,49,29,2021-03-31,001010
774568,https://image.msscdn.net/images/goods_img/20180508/774568/774568_1_125.jpg,49,41,2021-03-31,001010
1775401,https://image.msscdn.net/images/goods_img/20210203/1775401/1775401_1_125.jpg,49,3,2021-03-31,001010
918920,https://image.msscdn.net/images/goods_img/20181207/918920/918920_1_125.jpg,49,22,2021-03-31,001010
1588665,https://image.msscdn.net/images/goods_img/20200908/1588665/1588665_1_125.jpg,49,56,2021-03-31,001010
1597930,https://image.msscdn.net/images/goods_img/20200911/1597930/1597930_1_125.jpg,49,6,2021-03-31,001010
1343481,https://image.msscdn.net/images/goods_img/20200310/1343481/1343481_1_125.jpg,49,12,2021-03-31,001010
1150417,https://image.msscdn.net/images/goods_img/20190910/1150417/1150417_2_125.jpg,49,13,2021-03-31,001010
1108716,https://image.msscdn.net/images/goods_img/20190803/1108716/1108716_1_125.jpg,49,42,2021-03-31,001010
1325150,https://image.msscdn.net/images/goods_img/20200227/1325150/1325150_1_125.jpg,49,10,2021-03-31,001010
1187916,https://image.msscdn.net/images/goods_img/20191015/1187916/1187916_1_125.jpg,49,70,2021-03-31,001010
949772,https://image.msscdn.net/images/goods_img/20190211/949772/949772_1_125.jpg,49,37,2021-03-31,001010
1148019,https://image.msscdn.net/images/goods_img/20190909/1148019/1148019_1_125.jpg,49,167,2021-03-31,001010
492875,https://image.msscdn.net/images/goods_img/20170303/492875/492875_1_125.jpg,49,58,2021-03-31,001010
1189464,https://image.msscdn.net/images/goods_img/20191016/1189464/1189464_1_125.jpg,49,85,2021-03-31,001010
1125467,https://image.msscdn.net/images/goods_img/20190822/1125467/1125467_1_125.jpg,49,17,2021-03-31,001010
1610948,https://image.msscdn.net/images/goods_img/20200918/1610948/1610948_1_125.jpg,49,25,2021-03-31,001010
1667028,https://image.msscdn.net/images/goods_img/20201028/1667028/1667028_1_125.jpg,49,8,2021-03-31,001010
1521136,https://image.msscdn.net/images/goods_img/20200720/1521136/1521136_1_125.jpg,49,6,2021-03-31,001010
863969,https://image.msscdn.net/images/goods_img/20180920/863969/863969_1_125.jpg,49,96,2021-03-31,001010
1187762,https://image.msscdn.net/images/goods_img/20191015/1187762/1187762_1_125.jpg,49,66,2021-03-31,001010
1280365,https://image.msscdn.net/images/goods_img/20200123/1280365/1280365_2_125.jpg,49,68,2021-03-31,001010
1325160,https://image.msscdn.net/images/goods_img/20200227/1325160/1325160_1_125.jpg,49,27,2021-03-31,001010
1177006,https://image.msscdn.net/images/goods_img/20191004/1177006/1177006_1_125.jpg,49,122,2021-03-31,001010
1612455,https://image.msscdn.net/images/goods_img/20200921/1612455/1612455_1_125.png,49,5,2021-03-31,001010
1152472,https://image.msscdn.net/images/goods_img/20190911/1152472/1152472_1_125.jpg,49,10,2021-03-31,001010
1612459,https://image.msscdn.net/images/goods_img/20200921/1612459/1612459_1_125.png,49,8,2021-03-31,001010
1612458,https://image.msscdn.net/images/goods_img/20200921/1612458/1612458_1_125.png,49,8,2021-03-31,001010
1593598,https://image.msscdn.net/images/goods_img/20200909/1593598/1593598_2_125.jpg,49,20,2021-03-31,001010
1141275,https://image.msscdn.net/images/goods_img/20190903/1141275/1141275_1_125.jpg,49,30,2021-03-31,001010
1122800,https://image.msscdn.net/images/goods_img/20190821/1122800/1122800_1_125.jpg,49,31,2021-03-31,001010
861377,https://image.msscdn.net/images/goods_img/20180918/861377/861377_2_125.jpg,49,66,2021-03-31,001010
1342619,https://image.msscdn.net/images/goods_img/20200310/1342619/1342619_2_125.jpg,49,25,2021-03-31,001010
1627622,https://image.msscdn.net/images/goods_img/20200928/1627622/1627622_1_125.jpg,49,27,2021-03-31,001010
1307211,https://image.msscdn.net/images/goods_img/20200216/1307211/1307211_3_125.jpg,49,76,2021-03-31,001010
935736,https://image.msscdn.net/images/goods_img/20190118/935736/935736_2_125.jpg,49,21,2021-03-31,001010
1249859,https://image.msscdn.net/images/goods_img/20191212/1249859/1249859_1_125.jpg,50,31,2021-03-31,001010
1216510,https://image.msscdn.net/images/goods_img/20191107/1216510/1216510_1_125.jpg,50,104,2021-03-31,001010
1336936,https://image.msscdn.net/images/goods_img/20200305/1336936/1336936_1_125.jpg,50,21,2021-03-31,001010
1184523,https://image.msscdn.net/images/goods_img/20191011/1184523/1184523_1_125.jpg,50,78,2021-03-31,001010
868230,https://image.msscdn.net/images/goods_img/20180928/868230/868230_1_125.jpg,50,17,2021-03-31,001010
949773,https://image.msscdn.net/images/goods_img/20190211/949773/949773_1_125.jpg,50,35,2021-03-31,001010
1149805,https://image.msscdn.net/images/goods_img/20190910/1149805/1149805_1_125.jpg,50,29,2021-03-31,001010
1611375,https://image.msscdn.net/images/goods_img/20200918/1611375/1611375_1_125.jpg,50,11,2021-03-31,001010
1632507,https://image.msscdn.net/images/goods_img/20201005/1632507/1632507_1_125.jpg,50,8,2021-03-31,001010
1482064,https://image.msscdn.net/images/goods_img/20200611/1482064/1482064_1_125.jpg,50,1,2021-03-31,001010
1765254,https://image.msscdn.net/images/goods_img/20210127/1765254/1765254_1_125.jpg,50,,2021-03-31,001010
1717660,https://image.msscdn.net/images/goods_img/20201209/1717660/1717660_1_125.jpg,50,13,2021-03-31,001010
947568,https://image.msscdn.net/images/goods_img/20190201/947568/947568_1_125.jpg,50,24,2021-03-31,001010
626290,https://image.msscdn.net/images/goods_img/20170906/626290/626290_1_125.jpg,50,32,2021-03-31,001010
